id,bid,正文,原始图片url,视频url,日期,点赞数,评论数,转发数,话题,@用户
4446758073048739,IjCofcN7d,【人生很贵，不要总是等待别人的成全】成年人的世界，单枪匹马的“战斗”是常态。你不努力，没人替你成长；你不勇敢，没人替你坚强。一直指望别人，你就输了。路要自己一步步走，苦要自己一口口吃，越是难熬的时候，越要自我支撑。只要你把力气用对了地方，最终就会变成谁也夺不走的力量。共勉，早安。 ,"https://wx3.sinaimg.cn/large/a716fd45ly1g9na7x1hruj20go0p046a.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9na7s26ubj20go0p0ti2.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9na7rvzu4j20go0p0ak1.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9na7rxrj8j20go0p013y.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9na7tnmzgj20go0p0akx.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9na7s1zy0j20go0p0k41.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9na7si0pjj20go0p0tg6.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9na7sji8aj20go0p0doa.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9na7sm2dxj20go0p0wnl.jpg",,2019-12-07,7088,1047,4734,,
4446648220838001,Ijzx43w09,【#你好，明天#】李子柒的视频不着一个英文字，却圈了无数国外粉。春耕夏种秋收冬藏，一箪食一瓢饮，到底是真实生活或精心演绎其实不重要，重要的是它所表达的中式生活之美，在赏心悦目之际让人愿意接近。无声胜有声，李子柒的样本意义，绝不应被忽视。无论怎样的文化，想要让别人理解，必先打动人。 ,https://wx3.sinaimg.cn/large/a716fd45ly1g9nflmo8wyj20go0b376p.jpg,,2019-12-06,81165,3858,4513,你好，明天,
4446636795196874,IjzeDlNWy,【夜读：这是成年人之间最好的社交状态】人与人的关系说复杂也复杂，说简单也简单，简单到“相处舒服”四个字便足以形容。最好的关系不是彼此牺牲，而是互相惦记、彼此独立，有事就联系，没事各忙各的。愿你的每一份关系：不见，不遗憾；再见，如初见。 【夜读】这是成年人之间最好的社交状态 ,,,2019-12-06,7720,828,3840,,
4446607593989408,IjytxgJPi,#守护宝贝#【急转寻人！福建莆田10岁女孩走失】郑贻芸，中长发，140厘米，30公斤，2009年12月20日出生。12月6日13时49分在东园路中段公交站上车，14时09分在南湖公园站下车后走失。走失时穿黑羽绒服，黑裤子，白色帽子，背黑粉搭配书包。如有线索请迅速与警方联系：05942682522。郑贻芸失踪详情 ,"https://wx2.sinaimg.cn/large/a716fd45ly1g9nax168d5j20j60pk0u2.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9nax18ipqj20j60pkju0.jpg",,2019-12-06,4772,743,3078,守护宝贝,
4446598828829271,IjyfoB2TB,【#北京一男子盗车肇事致2死7伤#】据北京交警，12月6日下午16时许，在丰台区马家堡附近，一犯罪嫌疑人盗开一辆小型工程救险车，先后与多名行人及车辆发生碰撞，造成2死7伤，该车肇事后逃逸，后在公益东桥桥下被警车截停，驾车男子被当场控制。受伤人员已被送往附近医院救治，无生命危险。经初步核查，犯罪嫌疑人何某（男，57岁，本市人），案件正在进一步调查中。,https://wx3.sinaimg.cn/large/a716fd45ly1g9n9x77nzzj20v009w76d.jpg,,2019-12-06,1865,377,179,北京一男子盗车肇事致2死7伤,
4446595690708772,Ijyal2YnO,【有点上头！#用英语唱西游记主题曲#是什么感受】“刚擒住了几个妖，又降住了几个魔。魑魅魍魉怎么它就这么多！”这首歌是不是从小听了无数遍？外国友人演唱#英文版西游记主题曲#，一起来听英文版《通天大道宽又阔》。网友：上头  人民日报的微博视频 ,,,2019-12-06,49881,3327,8539,"用英语唱西游记主题曲,英文版西游记主题曲",
4446592096244299,Ijy4xqcqv,【部分画面首度公开！#新疆反恐纪录片#】中国新疆位于亚洲中部十字路口，极端主义和恐怖主义构成巨大挑战，代价则是人们的生命。这一切如何滥觞？政府与人民又会付出什么代价？请看CGTN纪录片《中国新疆 反恐前沿》↓↓提醒：部分案件画面属首次公布，可能引起不适，请慎重观看。CGTN的微博视频 ,,,2019-12-06,29748,2440,11577,新疆反恐纪录片,
4446580763196810,IjxMgdpDs,【#广东拟将精神暴力纳入家暴范畴#：#孩子目睹家暴视为受害人#】近日《广东省实施〈中华人民共和国反家庭暴力法〉办法（草案）》提请审议，其中，关于家庭暴力的定义增加了包括侮辱、诽谤、散布隐私、威胁、跟踪、骚扰这些属精神暴力范畴的家暴行为。同时将目睹家暴行为的未成年人认定为受害人。央视财经的酷燃视频,,,2019-12-06,5033,481,805,"广东拟将精神暴力纳入家暴范畴,孩子目睹家暴视为受害人",
4446577990972717,IjxHN452Z,【#沈阳居民楼大火系插排电源线故障引起# 嫌疑人被刑拘】12月2日21时许，沈阳市浑南区SR国际新城102号楼A座5楼发生火灾。经调查，起火时间12月2日21时12分左右，起火部位位于102号楼A座509号房间东侧屋内，原因系住户刘某某使用的插排电源线发生故障引燃周围可燃物引发火灾。（人民日报记者胡婧怡）人民日报的秒拍视频,,,2019-12-06,3101,644,333,沈阳居民楼大火系插排电源线故障引起,
4446569757911548,Ijxuvxc9C,【#中国成功研制世界最高磁场超导磁体#】日前，中国科学院电工研究所王秋良团队成功研制出中心磁场高达32.35特斯拉（T）的全超导磁体。该磁体采用自主研发的高温内插磁体技术，打破2017年12月由美国国家强磁场实验室创造的32.0特斯拉超导磁体的世界纪录，标志我国高场内插磁体技术达到世界领先水平。我国科学家成功研制出世界最高磁场超导磁体,https://wx1.sinaimg.cn/large/a716fd45ly1g9n6ky6qtyj20e808wabp.jpg,,2019-12-06,104500,4373,6288,中国成功研制世界最高磁场超导磁体,
4446560521610649,IjxfC6L0d,【最高10万！#湖北警方悬赏通缉10名命案逃犯#】12月4日，湖北省公安厅发布悬赏通报，公开通缉10名重大命案在逃人员。对提供被通缉人员线索的举报人、协助缉捕有功的单位和个人，公安机关根据举报线索每抓获一名犯罪嫌疑人，给予人民币5万至10万奖励，并为举报人保密。详戳↓扩散！【通缉】逃到哪里警察都不会放弃！湖北公安发布10名命案逃犯通缉令，最高奖10万！！！ ,"https://wx2.sinaimg.cn/large/a716fd45ly1g9n5ifhdlfj20n80yqwki.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9n5iftoslj20n80yqag2.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9n5ifvv76j20n80yq0yz.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9n5ig8jigj20n80yqdlp.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9n5ifkv8xj20n80yq44c.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9n5ifxotbj20n80yqn32.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9n5iflcluj20n80yq0yk.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9n5ifuelhj20n80yqdlq.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9n5igsdvdj20ns1yaqv5.jpg",,2019-12-06,3799,592,689,湖北警方悬赏通缉10名命案逃犯,
4446552363855212,Ijx2sgaUQ,【愿平安！#广东佛山山火#仍在蔓延！#600名消防员增援佛山山火#扑救】12月5日，广东佛山突发山火，截至6日16时山火仍在扑救，山火向盈香生态园方向蔓延。据@高明发布，目前全区合共疏散960人。森林消防局派出600名森林消防员机动增援，预计7日凌晨到达。目前未接到人员伤亡报告。中国森林消防的微博视频 ,,,2019-12-06,14332,3261,4351,"广东佛山山火,600名消防员增援佛山山火",高明发布
4446540393319699,IjwJ9dVBx,【可可爱爱！#吉林延边珍稀紫貂雪中卖萌#】近日，吉林延边仙峰国家森林公园发现了3只野生紫貂。它们机警又可爱，在雪地里萌态百出。此前两年，这里共发现近50只紫貂。专家表示，通过近年来的大力保护，延边林区的紫貂种群正在不断扩散。中新视频的秒拍视频 ,,,2019-12-06,7571,1086,1308,吉林延边珍稀紫貂雪中卖萌,
4446529257006953,IjwrbtoPn,【外交部回应#中方反制美对中国外交人员设限#】据报道，针对美国日前对中国外交人员设限的做法，中国也采取了反制措施。对此，华春莹表示：中方是采取了反制的措施。中方一贯支持包括美国在内的各国驻华外交领事人员依法在华开展正常的公务活动，并且提供必要的便利。针对今年10月美国国务院对中国驻美外交领事人员的限制措施，中方已于12月4日照会美国驻华使馆从即日起对美方采取对等做法。中方将根据美方做法予以相应的回应，我们再次敦促美方纠正错误，撤销有关的决定，为中国驻美外交领事人员开展相关活动提供支持和便利。（人民日报记者肖新新）,https://wx2.sinaimg.cn/large/a716fd45ly1g9n1x8iozhj20u00jzjvf.jpg,,2019-12-06,5827,602,529,中方反制美对中国外交人员设限,
4446516792447593,Ijw75agJj,【人民日报评论员：#美国大搞反恐双重标准令人不齿#】对美方的虚伪霸道行径，国际社会纷纷予以谴责。同时，中国新疆在反恐、去极端化和社会治理方面取得的成绩，全世界都有目共睹。美方借所谓人权问题诬蔑攻击中国新疆反恐努力的卑劣做法，为国际社会有识之士所不齿。我们强烈敦促美方立即摒弃在反恐、去极端化问题上的双重标准，停止在所谓新疆人权问题上做文章，停止借所谓涉疆问题干涉中国内政。 人民日报评论员：美国大搞反恐双重标准令人不齿,,,2019-12-06,3153,446,429,美国大搞反恐双重标准令人不齿,
4446509108325288,IjvUGyVMQ,【千万别眨眼！看#真实版勇敢者的游戏#】这是世界上最疯狂的极限运动之一，挑战者被叫做“翼装侠”。他们一跃而下，乘风而起，像鸟一样俯瞰大地。全世界低空翼装飞行职业选手仅100多人，中国不到10人。戳视频↓↓一起体验！新华视点的秒拍视频 ,,,2019-12-06,3135,507,660,真实版勇敢者的游戏,
4446501440428085,IjvIk1NmB,【又酸了#没有被窝的冬天是不完整的#】今天见识到了传说中的“抱团取暖”，冬天有熊暖被窝的日子，有种说不出的温暖。网友：这样的暖手宝给我来一对！iPanda熊猫频道的微博视频 ,,,2019-12-06,14481,2398,3347,没有被窝的冬天是不完整的,
4446493081944094,IjvuQ89Km,【#武汉大学一门课有六个院士讲#】@武汉大学 本科生课程“测绘学概论”始自1997年，目前由6位院士、4位教授授课。曾经是为挽留想转专业的学生，如今“院士课”堂堂爆满。学生说权威教材编写者就在眼前，课听起来像“追剧”。而在院士们看来，这“只是回归大学教育的初心”。 一门课六院士 一讲二十二年(人民眼·教授上讲台) ,"https://wx4.sinaimg.cn/large/a716fd45ly1g9mxsdmatfj20b406n75q.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9mxsdr5u7j20b404rtaj.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9mxsdy9k5j20b40bcjuh.jpg",,2019-12-06,63633,2231,2227,武汉大学一门课有六个院士讲,武汉大学
4446484374037104,IjvgNgWeA,#微盘点#【一段街采：#你的2019关键词是啥#】“考上研究生、涨工资了、谈了一场恋爱、宝宝出生了、闺女拿了年级第一”……这一年里你最骄傲、最感动、最遗憾的事情是什么？当时年初的“小目标”实现了吗？总结你的2019，你的年度关键词是啥？听他们说↓↓收获一年满满的幸福中新视频的秒拍视频 ,,,2019-12-06,4019,1397,1023,"微盘点,你的2019关键词是啥",
4446466368211376,IjuNKys9y,【#石板路惊现恐龙足迹#，#避暑山庄原来是侏罗纪公园#！】6日上午，中美澳科学家宣布，研究团队完成了河北承德地区的恐龙足迹研究，绝大部分分布在承德避暑山庄。据了解，足迹化石的原产地——麻地沟，产出铺路石板。该区至少保存了恐爪龙类、实雷龙和跷脚龙等类型的恐龙足迹。网页链接 ,"https://wx1.sinaimg.cn/large/a716fd45ly1g9mula08uxj20e00kt4pz.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9mulc5wfij20vc0kob2a.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9mulajnb6j20e00kq1kx.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9mulchq1qj20vb0koe82.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9mulckl0zj20vb0kn4qq.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9mul843yxj20e30ks1kx.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9mul7pazaj20xc0a83zs.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9mul7qnyyj20xc0hggn3.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9mul9y8jsj20xc0fawfr.jpg",,2019-12-06,52721,2992,3654,"石板路惊现恐龙足迹,避暑山庄原来是侏罗纪公园",
4446458365699536,IjuAQnUI0,【送别！“周扒皮”形象作者#高玉宝去世# 享年92岁】12月5日，知名作家高玉宝逝世，享年92岁。他仅上过一个月的学，却先后写出总计200多万字的几部长篇小说。短篇小说《我要读书》和《半夜鸡叫》被选入小学语文课本，《半夜鸡叫》还被拍成木偶电影，其中“周扒皮”形象深入人心。新京报我们视频的秒拍视频 ,,,2019-12-06,5603,907,782,高玉宝去世,
4446439138730335,Iju5PAD9R,【#网上问诊解答竟是复制粘贴#？】近日，记者调查发现，一些看似专业并冠以某医院某医生头衔的回答有可能是非专业人员以每条1.5元左右的报酬复制、粘贴、编造的。记者在一个“养生采集”群，收到一份测试题，只要把网上搜索的相关内容改改，既扮演患者提问又出演医生回答，通过原创审核后就能兼职。网友不禁问：#网上看病能信吗#？网页链接,"https://wx1.sinaimg.cn/large/a716fd45ly1g9mrhh3sdzj20na07s40o.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9mrhh9wp0j20iu0didkm.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9mrhhecf0j20sg16pdnn.jpg",,2019-12-06,33813,3463,1775,"网上问诊解答竟是复制粘贴,网上看病能信吗",
4446429550696611,IjtQn2VdF,【转发送别…#南京大屠杀幸存者金茂芝去世#】据@侵华日军南京大屠杀遇难同胞纪念馆 ，南京大屠杀幸存者金茂芝老人于5日下午4:50去世，享年91岁。1928年出生的金茂芝，目睹包括父亲在内的20余人惨遭日军杀害。他和母亲生活艰难，曾一度以乞讨为生。#两天内2位南京大屠杀幸存者去世#，愿安息！ ,"https://wx4.sinaimg.cn/large/a716fd45ly1g9mqhpj3jmj208408fmx6.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9mqhps8npj21400u00xp.jpg",,2019-12-06,8208,1471,1159,"南京大屠杀幸存者金茂芝去世,两天内2位南京大屠杀幸存者去世",侵华日军南京大屠杀遇难同胞纪念馆
4446426505718344,IjtLsnZBm,【心疼！#边防战士被蚂蟥咬得鲜血淋漓#】“中国最后的秘境”西藏墨脱，原始森林蛇虫肆虐，曾有战士被毒蛇咬伤牺牲。几十条蚂蟥爬上战靴，脚被咬得血流不止，是他们的巡逻日常。在目的地，他们举着国旗说“我站立的地方是中国！绝不把领土守小了，绝不把主权守丢了”。致敬！央视军事的微博视频 ,,,2019-12-06,32963,3336,2802,边防战士被蚂蟥咬得鲜血淋漓,
4446417617950972,Ijtx7xmpu,#微盘点#【一生尽瘁！#2019年已有29位院士离开#】12月4日，中国科学院院士陈星弼逝世，享年89岁，他已是今年逝世的第29位院士。2019年以来，我国已痛失29位两院院士，包括17位中国科学院院士、12位中国工程院院士。献身科研，呕心沥血，这些“国之脊梁”，值得我们永远铭记↓↓转发送别！ ,"https://wx1.sinaimg.cn/large/a716fd45ly1g9mp48j2n9j20go1g0k5t.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9mp48sgmqj20go1gfws2.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9mp48zncaj20go1g3tmg.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9mp49982sj20go1i3nbr.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9mp49i61wj20go1ftduc.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9mp49pl7yj20go1fun9v.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9mp49z819j20go1fz4c0.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9mp4an1eej20go1zvnf0.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9mp4dlpsij20go1zvh3p.jpg",,2019-12-06,16768,1799,5845,"微盘点,2019年已有29位院士离开",
4446402531195554,Ijt8N5118,【影响你明年的收入！#2020个税专项扣除开始确认#，速转攻略】2020年个税专项附加扣除已开始确认！2020年需享受专项附加扣除的纳税人，需进行确认或重新采集，以免影响明年的收入。重新确认怎么操作？未及时修正相关扣除信息，有什么影响？#年终奖个税怎么交#？戳图了解↓↓转发提醒！ ,"https://wx2.sinaimg.cn/large/a716fd45ly1g9mndxjqcuj20go0gogp8.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9mndy2187j20go1nwwtn.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9mndy9sb3j20go0sln3a.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9mndyfys6j20go0shwkf.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9mndyvl3tj20go0v5gs9.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9mndz2x36j20go0seahf.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9mndzcnjwj20go0l7ag8.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9mndzucp5j20go0v5gt4.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1g9mne02pucj20go0m978z.jpg",,2019-12-06,5043,860,8072,"2020个税专项扣除开始确认,年终奖个税怎么交",
4446279369246350,IjpW8CNoG,【#你好，明天#】时隔一周，浙江卫视决定永久停播《追我吧》。老节目停了，新节目还会上线，而逝者终不可追。比起致歉，人们更期待实质的反思：一个生命的逝去，能否换来行业风气的改变？为流量不惜一切，让收视率带上血色，这绝非良性的行业生态。我们期待的欢笑不应成了泪水。娱乐可以，但别至死。 ,https://wx1.sinaimg.cn/large/a716fd45ly1g9m98qgnylj20u01hck32.jpg,,2019-12-05,105036,7654,9153,你好，明天,
4446267016481436,IjpCdrc7i,【夜读：人生就是跌倒之后，仍要拼命地奔跑】你有什么未完成的心愿以及一直不敢去做的尝试吗？不如从今天开始放手一搏。人生本来就是一个不断试错的过程，当你还有资本和勇气去试错的时候，你应该感到开心，因为只要一直在努力，你就有成功的可能。不怕你失败，就怕你永远留在原地，不肯前进。 【夜读】人生就是跌倒之后，仍要拼命地奔跑,,,2019-12-05,5422,873,2835,,
4446253393821069,Ijpgfg229,【色彩研究机构称#2020年度代表色是经典蓝# 你中意吗】12月4日，某色彩研究机构发布2020年度代表色：经典蓝(Classic Blue)，色号PANTONE 19-4052。因为“生活在一个需要信任和信念的时代，经典蓝表达的是持久与自信。”还有不到1个月，我们将正式告别2010年代，你准备好了吗？梨视频文化的秒拍视频 ,,,2019-12-05,4133,515,1058,2020年度代表色是经典蓝,
4446244619026016,Ijp25BS4U,【烧烤店为困难人士提供免费餐 #青年男女吃免费餐留下500元#】22年前，张小军最窘迫的时候，一位面馆老板免费给了他一碗面。如今他在开了家烧烤店，为了延续善举他推出一份免费“A套餐”。最近，一对青年男女在吃完套餐后悄悄留下500元。张小军说，食客应该是想做些弘扬正能量的事。看看新闻Knews的秒拍视频,,,2019-12-05,12772,900,890,青年男女吃免费餐留下500元,
4446234481561487,IjoLK6ydh,【#3分钟看遍川藏公路沿线景色#】川藏公路经过14座海拔超过4000米和两座海拔超过6000米的大山，沿途遍布崇山峻岭、悬崖峭壁，被称为“中国最美景观大道”。从稻城亚丁到芒康盐井，从纳木错到雀儿山，从天路十八弯到七十二道拐……戳↓↓一段航拍，带你俯瞰中国最美景观大道。新华视点的秒拍视频 ,,,2019-12-05,18291,2185,7512,3分钟看遍川藏公路沿线景色,
4446226592281852,Ijoz19zC4,#微盘点#【#19年最让你暖心的新闻合集#】①列车员情侣1分多钟的短暂见面让人红了眼眶；②3岁女童坠井，消防员14岁儿子多次下井救援；③老人饭店独自过生日，小伙默默买单；④救灾消防员撒谎被拆穿，妻子：我在新闻里看到你了…生活不易，但总有人在默默爱你！2020，一起加油！经典名场面bot的微博视频 ,,,2019-12-05,14254,1518,3703,"微盘点,19年最让你暖心的新闻合集",
4446219474501517,IjonxiT37,【#矿泉水在东北室外一撞就结冰#】近日，辽宁鞍山，一男子在室外拿矿泉水瓶碰撞栏杆后，整瓶水1秒结冰，引发热议。#这不是魔术这是过冷现象#。这是因为温度低于凝固点但未凝固的液体不稳定，通过摇晃碰撞迅速凝固。戳↓↓澎湃新闻的微博视频 网友：文科生还是一脸懵 ,,,2019-12-05,5593,1147,789,"矿泉水在东北室外一撞就结冰,这不是魔术这是过冷现象",
4446214013129269,IjoeJd845,【小胖墩变形记 #大学生健身一年减肥100斤#】南京工业大学梅姜曾体重220斤，他定下目标，每天上午跑2公里，下午跑5公里，再转战健身房锻炼胸肌和腹肌。一年后，他成功瘦身100斤，体能测试全班第一，连妈妈都没认出他来。他说，自己#一年前穿XXXXXL如今只需穿L#，自律让我更优秀。荔直播的秒拍视频 ,,,2019-12-05,7887,1246,1034,"大学生健身一年减肥100斤,一年前穿XXXXXL如今只需穿L",
4446197445663642,IjnO0nLn4,【#华春莹回应美一年破产580家农场#：打贸易战损人害己】12月5日，外交部发言人华春莹主持例行记者会。有记者提问：美股3日全线下跌。美国农会联合会发布报告称，去年9月至今年9月，美国破产农场已经达580家，同比增长24%，美国9个州的农场破产数更是达到了10年来的最高值。你对此有何回应？华春莹表示，我们早就说过，打贸易战损人害己，到头来损害的还是美国人民的利益。在平等和相互尊重的基础上达成互利共赢的协议，才符合中美两国人民的利益和国际社会各方期待。网页链接,https://wx2.sinaimg.cn/large/a716fd45ly1g9lztmc5jqj20j60aujvk.jpg,,2019-12-05,6718,1197,481,华春莹回应美一年破产580家农场,
4446191108177644,IjnDMyjnu,【#8岁女孩玩蹦床昏迷或瘫痪# 医生：疑脊椎受损】近日，福建8岁女孩玩蹦床时突然陷入昏迷，女孩父亲立刻将其送医。赶到医院时，女孩已出现呼吸心脏骤停。医生称，孩子可能是蹦床时脊椎错位，未来下半身瘫痪的概率很大。目前女孩靠呼吸机维持生命体征，游乐场表示将承担相应责任。JSTV荔枝视频的秒拍视频 ,,,2019-12-05,3471,816,1137,8岁女孩玩蹦床昏迷或瘫痪,
4446182430036915,IjnpN09Bp,【#追我吧永久停播#】浙江卫视频道总监林涌接受媒体采访回应高以翔先生事件，确认追我吧节目永久停播，同时表示愿承担相应的责任，对高以翔先生的家人表示最诚挚的歉意。网页链接 ,https://wx2.sinaimg.cn/large/a716fd45ly1g9ly3yepo7j20k00sbwfn.jpg,,2019-12-05,66667,8709,3681,追我吧永久停播,
4446181121527729,IjnnG6pqN,【中共中央办公厅、国务院办公厅印发#长城大运河长征国家文化公园建设方案#】中办、国办印发《长城、大运河、长征国家文化公园建设方案》，#2023年底基本完成国家文化公园建设#任务。 ,"https://wx3.sinaimg.cn/large/a716fd45ly1g9lxyk30l5j20dw0dw0xu.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9ly4ieq7jj20p00gojyc.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9ly4kk7o9j21960u0kjm.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9ly5jfg8cj20fa0a6djt.jpg",,2019-12-05,12357,724,1209,"长城大运河长征国家文化公园建设方案,2023年底基本完成国家文化公园建设",
4446174670902149,Ijndh3MGN,【人民日报评论员：#决不容许任何人为恐怖势力撑腰#】美国国会众议院通过所谓“2019年维吾尔人权政策法案”，是对中国内政的粗暴干涉，是对国际法和国际关系基本准则的公然践踏。所谓涉疆问题根本不是人权、民族、宗教问题，而是反暴恐和反分裂问题。世界有目共睹，新疆三年来未发生暴恐事件，社会稳定、民族团结、百姓安居乐业，人民的生命权、生存权和发展权得到有力保障。奉劝美方收回干涉中国内政的黑手，停止自取其辱的闹剧。低估中国人民的决心和意志，注定难逃头破血流的败局。 人民日报评论员：决不容许任何人为恐怖势力撑腰,,,2019-12-05,4640,728,668,决不容许任何人为恐怖势力撑腰,
4446167049805643,Ijn0YF8Tx,【#外交部回应北约峰会未将中国定为威胁#】12月5日，外交部发言人华春莹主持例行记者会。有记者提问，尽管美方官员竭力游说、施压欧洲国家将中国定为威胁，但是北约峰会4日发表的伦敦宣言并未将中国定位为威胁。请问发言人对此有何评论？华春莹表示，中国的确块头很大，影响力在增强，但是我们坚持走和平发展道路，信奉的是天下一家、和而不同，倡导的是相互平等、相互尊重。我们也注意到，北约内部也有很多不希望与中国为敌的客观的理性的声音。事实上当前世界面临的最大的威胁和挑战是单边主义和霸凌行径，就连美国的盟友都深受其害。网页链接,https://wx4.sinaimg.cn/large/a716fd45ly1g9lwc7742bj20dm07xq47.jpg,,2019-12-05,19341,1327,797,外交部回应北约峰会未将中国定为威胁,
4446153377029083,IjmEVtuAj,【转存~#冬日必备的N种蝴蝶结系法#】冬天大衣的蝴蝶结怎么系才好看？卫衣带子怎么绑才能与众不同？干货↓↓分享给需要的小伙伴~捡知识的微博视频 ,,,2019-12-05,20345,1957,17705,冬日必备的N种蝴蝶结系法,
4446146938570455,IjmuxzXz9,【#唐山小学90秒疏散学生# 老师：每月都会组织演练】12月5日，河北省唐山市丰南区发生4.5级地震。在玉田县石臼窝镇观风堆中心小学，学生从三层的教学楼内有序撤离到操场上，大约用时一分半。据学校老师介绍，学校以前制定了疏散演练方案，每月会进行一次逃生演练。点赞！一手video的秒拍视频 ,,,2019-12-05,14148,690,1191,唐山小学90秒疏散学生,
4446138306853060,IjmgCsKNe,【#退伍兵2年拍440套战地婚纱#：战友，你的幸福我记录！】90后退伍兵楼超和4个战友，退役后拿出全部退伍费开了一家军人婚纱照网店，专门为军人和军嫂服务。因为职业特殊性，有军嫂不远千里飞过来，有孩子出生九个月第一次与父亲合影。“虽然退伍了，还想着有能力回馈部队”！湖北日报的秒拍视频 ,,,2019-12-05,6388,477,705,退伍兵2年拍440套战地婚纱,
4446129494071577,Ijm2ph5cB,【四季如春的#昆明下雪#了！你那里下雪了吗？】12月5日，云南昆明迎来降雪，轿子雪山上也铺满厚厚的积雪，云南的小伙伴们很激动！戳视频在线赏雪↓↓#春城雪花到货#，还在盼雪的举手  人民日报的微博视频 ,,,2019-12-05,7554,1663,1228,"昆明下雪,春城雪花到货",
4446120711124280,IjlOf4Ity,【5年5万公里，56岁阿姨#绕西湖跑出216朵玫瑰花#，把生活跑成诗篇】从断桥出发，跑过南山路，和雷峰塔擦肩…浙江杭州，56岁的雷丽娟跑出一条23公里的“玫瑰线路”。2015年丈夫被确诊癌症，雷丽娟拿出跑步的劲头陪丈夫抗癌。今年结婚纪念日，她跑出第214朵玫瑰，寓意一生一世。网页链接 ,"https://wx3.sinaimg.cn/large/a716fd45ly1g9lr0r8yxxj20gn0lpadr.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9lr0rg75nj20gh0n60xr.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9lr0rqih4j20gn0mj0z2.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1g9lr0rxugsj20go0go445.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9lr0s337wj20k015kdhe.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9lr0s91k9j20go0gote5.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9lr0sg0twj20go0m8q8u.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1g9lr0slmyoj20go0cigq4.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1g9lr0sstqjj20k00drwg0.jpg",,2019-12-05,11143,870,957,绕西湖跑出216朵玫瑰花,
